artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.599,0.775,1,-3.997,0,0.0542,0.022,0,0.0669,0.703,129.817,2JmYkUBkfh8Twzs9VzAdAP,https://api.spotify.com/v1/audio-analysis/2JmYkUBkfh8Twzs9VzAdAP,4,,,1,223122,FALSE,https://api.spotify.com/v1/tracks/2JmYkUBkfh8Twzs9VzAdAP,FALSE,DNA,https://p.scdn.co/mp3-preview/99fa8d78cfa656233790f87af12e27a00492340f?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:2JmYkUBkfh8Twzs9VzAdAP,https://open.spotify.com/track/2JmYkUBkfh8Twzs9VzAdAP,Love Yourself 結 'Answer',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.612,0.844,5,-4.694,0,0.0757,0.14,0,0.289,0.652,134.872,2S6UKNlE9QyD0YQzRLlJO4,https://api.spotify.com/v1/audio-analysis/2S6UKNlE9QyD0YQzRLlJO4,4,,,1,196776,FALSE,https://api.spotify.com/v1/tracks/2S6UKNlE9QyD0YQzRLlJO4,FALSE,보조개,https://p.scdn.co/mp3-preview/23e9e6ed6d87fb78849ee885fbc1f181d6201aa2?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:2S6UKNlE9QyD0YQzRLlJO4,https://open.spotify.com/track/2S6UKNlE9QyD0YQzRLlJO4,Love Yourself 結 'Answer',F,minor,F minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.761,0.761,5,-5.721,0,0.0899,0.242,0,0.103,0.484,121.971,5sFBlr61C6QRRodCd6uBUk,https://api.spotify.com/v1/audio-analysis/5sFBlr61C6QRRodCd6uBUk,4,,,1,225697,FALSE,https://api.spotify.com/v1/tracks/5sFBlr61C6QRRodCd6uBUk,FALSE,Trivia 承 : Love,https://p.scdn.co/mp3-preview/343b473ca03a4b651ae2585bc669a6dbfe2884c4?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:5sFBlr61C6QRRodCd6uBUk,https://open.spotify.com/track/5sFBlr61C6QRRodCd6uBUk,Love Yourself 結 'Answer',F,minor,F minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.48,0.927,3,-5.704,1,0.27,0.317,0,0.0583,0.45,88.804,53L6y8pPrlv4cgHb2C4Hfp,https://api.spotify.com/v1/audio-analysis/53L6y8pPrlv4cgHb2C4Hfp,4,,,1,228612,FALSE,https://api.spotify.com/v1/tracks/53L6y8pPrlv4cgHb2C4Hfp,FALSE,Her,https://p.scdn.co/mp3-preview/d3edf0b5ee23f053866119067d07f3858d6060c5?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:53L6y8pPrlv4cgHb2C4Hfp,https://open.spotify.com/track/53L6y8pPrlv4cgHb2C4Hfp,Love Yourself 結 'Answer',D#,major,D# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.775,0.272,1,-9.126,0,0.091,0.56,0.00278,0.112,0.198,103.991,42ndOf1t02bnoLC3lX4YtD,https://api.spotify.com/v1/audio-analysis/42ndOf1t02bnoLC3lX4YtD,3,,,1,196998,FALSE,https://api.spotify.com/v1/tracks/42ndOf1t02bnoLC3lX4YtD,FALSE,Singularity,https://p.scdn.co/mp3-preview/4dbda2972eac45cc330b22d9eb9b911be9268a74?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:42ndOf1t02bnoLC3lX4YtD,https://open.spotify.com/track/42ndOf1t02bnoLC3lX4YtD,Love Yourself 結 'Answer',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.557,0.719,2,-4.515,0,0.0371,0.00267,0,0.306,0.345,77.502,1C1VoVOYGVGQJx6eJR6NAm,https://api.spotify.com/v1/audio-analysis/1C1VoVOYGVGQJx6eJR6NAm,4,,,1,242333,FALSE,https://api.spotify.com/v1/tracks/1C1VoVOYGVGQJx6eJR6NAm,FALSE,FAKE LOVE,https://p.scdn.co/mp3-preview/f8b2127df37b43f60b73a37513dc33ecab3e185d?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:1C1VoVOYGVGQJx6eJR6NAm,https://open.spotify.com/track/1C1VoVOYGVGQJx6eJR6NAm,Love Yourself 結 'Answer',D,minor,D minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.571,0.422,1,-7.561,0,0.0422,0.374,0,0.127,0.169,113.016,7guVXQYABuwVi9tAwWXC2s,https://api.spotify.com/v1/audio-analysis/7guVXQYABuwVi9tAwWXC2s,4,,,1,242292,FALSE,https://api.spotify.com/v1/tracks/7guVXQYABuwVi9tAwWXC2s,FALSE,전하지 못한 진심 (feat. Steve Aoki),https://p.scdn.co/mp3-preview/9faab27543cf96f0849be6bc5112921e138bb248?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:7guVXQYABuwVi9tAwWXC2s,https://open.spotify.com/track/7guVXQYABuwVi9tAwWXC2s,Love Yourself 結 'Answer',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.707,0.791,5,-4.483,0,0.035,0.179,0,0.102,0.674,106.985,3xJ4AC4tEDXkrWSMtxwLdb,https://api.spotify.com/v1/audio-analysis/3xJ4AC4tEDXkrWSMtxwLdb,4,,,1,246334,FALSE,https://api.spotify.com/v1/tracks/3xJ4AC4tEDXkrWSMtxwLdb,FALSE,Trivia 轉 : Seesaw,https://p.scdn.co/mp3-preview/15b4e4c72e7d9a5a9326ab187649a358f0e27f66?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:3xJ4AC4tEDXkrWSMtxwLdb,https://open.spotify.com/track/3xJ4AC4tEDXkrWSMtxwLdb,Love Yourself 結 'Answer',F,minor,F minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.711,0.903,6,-2.723,0,0.246,0.327,0,0.0887,0.469,140.02,6zqonM9KlPW75f5pSHRfTU,https://api.spotify.com/v1/audio-analysis/6zqonM9KlPW75f5pSHRfTU,4,,,1,284980,FALSE,https://api.spotify.com/v1/tracks/6zqonM9KlPW75f5pSHRfTU,FALSE,Tear,https://p.scdn.co/mp3-preview/a687b985f6fa91b9c8cfaf604c22fd37bc0227df?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:6zqonM9KlPW75f5pSHRfTU,https://open.spotify.com/track/6zqonM9KlPW75f5pSHRfTU,Love Yourself 結 'Answer',F#,minor,F# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.508,0.559,2,-6.366,0,0.0276,0.288,0,0.131,0.329,135.866,0uqBlpfRNZeGqoFYGCHquf,https://api.spotify.com/v1/audio-analysis/0uqBlpfRNZeGqoFYGCHquf,4,,,1,240361,FALSE,https://api.spotify.com/v1/tracks/0uqBlpfRNZeGqoFYGCHquf,FALSE,Epiphany,https://p.scdn.co/mp3-preview/75e03dccbda7989c2043bcdd4731a2bc8d6fad48?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:0uqBlpfRNZeGqoFYGCHquf,https://open.spotify.com/track/0uqBlpfRNZeGqoFYGCHquf,Love Yourself 結 'Answer',D,minor,D minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.511,0.84,11,-2.781,0,0.103,0.00852,0,0.346,0.303,87.605,0kZMsNxbu7Be4vyxGFTscY,https://api.spotify.com/v1/audio-analysis/0kZMsNxbu7Be4vyxGFTscY,4,,,1,240339,FALSE,https://api.spotify.com/v1/tracks/0kZMsNxbu7Be4vyxGFTscY,FALSE,I'm Fine,https://p.scdn.co/mp3-preview/f1b1203146accf6106595733dad61a240c40672c?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:0kZMsNxbu7Be4vyxGFTscY,https://open.spotify.com/track/0kZMsNxbu7Be4vyxGFTscY,Love Yourself 結 'Answer',B,minor,B minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.733,0.855,9,-3.211,1,0.118,0.00481,0,0.123,0.42,126.035,2YNr0DZEdeEiuIAYEQSJUp,https://api.spotify.com/v1/audio-analysis/2YNr0DZEdeEiuIAYEQSJUp,4,,,1,222732,FALSE,https://api.spotify.com/v1/tracks/2YNr0DZEdeEiuIAYEQSJUp,FALSE,IDOL,https://p.scdn.co/mp3-preview/16249bf827025ae597b41ec6e4f0ca9b81ebb0cc?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:2YNr0DZEdeEiuIAYEQSJUp,https://open.spotify.com/track/2YNr0DZEdeEiuIAYEQSJUp,Love Yourself 結 'Answer',A,major,A major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.568,0.793,1,-3.749,1,0.0406,0.189,0,0.111,0.45,108.051,0paWJTwgtkbilVrArfhDhL,https://api.spotify.com/v1/audio-analysis/0paWJTwgtkbilVrArfhDhL,4,,,1,251279,FALSE,https://api.spotify.com/v1/tracks/0paWJTwgtkbilVrArfhDhL,FALSE,Answer : Love Myself,https://p.scdn.co/mp3-preview/7142342a669cb06bc79f5b18a482d93b1755dfa6?cid=8dc35601d48d4a9cbfc49ac777956669,16,track,spotify:track:0paWJTwgtkbilVrArfhDhL,https://open.spotify.com/track/0paWJTwgtkbilVrArfhDhL,Love Yourself 結 'Answer',C#,major,C# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.531,0.661,1,-5.836,1,0.0907,0.103,0,0.0779,0.278,149.934,64oIxP0B4wZi4cZsCWo5sD,https://api.spotify.com/v1/audio-analysis/64oIxP0B4wZi4cZsCWo5sD,4,,,2,275695,FALSE,https://api.spotify.com/v1/tracks/64oIxP0B4wZi4cZsCWo5sD,FALSE,Magic Shop,https://p.scdn.co/mp3-preview/34a2789f59ecb7b06f34d3d410d70cca5829bede?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:64oIxP0B4wZi4cZsCWo5sD,https://open.spotify.com/track/64oIxP0B4wZi4cZsCWo5sD,Love Yourself 結 'Answer',C#,major,C# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.655,0.756,8,-4.388,1,0.07,0.0298,0,0.396,0.469,121.936,21u2DtnQDej2pgyNf94ufr,https://api.spotify.com/v1/audio-analysis/21u2DtnQDej2pgyNf94ufr,4,,,2,227191,FALSE,https://api.spotify.com/v1/tracks/21u2DtnQDej2pgyNf94ufr,FALSE,Best Of Me,https://p.scdn.co/mp3-preview/4f581bcfb3b30177790cf32afd0bb136affa4c05?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:21u2DtnQDej2pgyNf94ufr,https://open.spotify.com/track/21u2DtnQDej2pgyNf94ufr,Love Yourself 結 'Answer',G#,major,G# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.77,0.817,0,-4.092,0,0.0339,0.0265,1.03e-4,0.084,0.866,139.979,2rqRAqZSgs3ZXyFbIhvw7q,https://api.spotify.com/v1/audio-analysis/2rqRAqZSgs3ZXyFbIhvw7q,4,,,2,218614,FALSE,https://api.spotify.com/v1/tracks/2rqRAqZSgs3ZXyFbIhvw7q,FALSE,Airplane pt.2,https://p.scdn.co/mp3-preview/1375879f897b72bcd7ef940765002c44a5bff5f2?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:2rqRAqZSgs3ZXyFbIhvw7q,https://open.spotify.com/track/2rqRAqZSgs3ZXyFbIhvw7q,Love Yourself 結 'Answer',C,minor,C minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.856,0.617,10,-5.308,0,0.084,0.171,0,0.0857,0.759,136.081,5bjUKr2SGEUnhTWAeSfZ9t,https://api.spotify.com/v1/audio-analysis/5bjUKr2SGEUnhTWAeSfZ9t,4,,,2,235779,FALSE,https://api.spotify.com/v1/tracks/5bjUKr2SGEUnhTWAeSfZ9t,FALSE,고민보다 Go,https://p.scdn.co/mp3-preview/d261e846a414c96ebce36b79bb937bb29238fa59?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:5bjUKr2SGEUnhTWAeSfZ9t,https://open.spotify.com/track/5bjUKr2SGEUnhTWAeSfZ9t,Love Yourself 結 'Answer',A#,minor,A# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.813,0.876,1,-2.92,0,0.0922,0.024,0,0.287,0.757,98.989,3SEEzNzvkW6ADKag3TQ40U,https://api.spotify.com/v1/audio-analysis/3SEEzNzvkW6ADKag3TQ40U,4,,,2,232966,FALSE,https://api.spotify.com/v1/tracks/3SEEzNzvkW6ADKag3TQ40U,FALSE,Anpanman,https://p.scdn.co/mp3-preview/6d04813b20d70b1e73f22426cebdaac11dfaf78c?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:3SEEzNzvkW6ADKag3TQ40U,https://open.spotify.com/track/3SEEzNzvkW6ADKag3TQ40U,Love Yourself 結 'Answer',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.667,0.889,6,-4.851,1,0.0917,0.00912,0,0.0816,0.541,169.961,7r5R6IjnZQEIzMzb7uIiDf,https://api.spotify.com/v1/audio-analysis/7r5R6IjnZQEIzMzb7uIiDf,4,,,2,238193,FALSE,https://api.spotify.com/v1/tracks/7r5R6IjnZQEIzMzb7uIiDf,FALSE,MIC Drop,https://p.scdn.co/mp3-preview/f291056f300445aa99749999d4bef15ac12dc076?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:7r5R6IjnZQEIzMzb7uIiDf,https://open.spotify.com/track/7r5R6IjnZQEIzMzb7uIiDf,Love Yourself 結 'Answer',F#,major,F# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.487,0.956,1,-3.44,0,0.134,0.0352,0,0.301,0.482,129.966,03GXRWxrh8ZT7ccjjHgI8z,https://api.spotify.com/v1/audio-analysis/03GXRWxrh8ZT7ccjjHgI8z,4,,,2,247483,FALSE,https://api.spotify.com/v1/tracks/03GXRWxrh8ZT7ccjjHgI8z,FALSE,DNA - Pedal 2 LA Mix,https://p.scdn.co/mp3-preview/f3d7021efc4c31a28b3065b5b5c9501954b73fcc?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:03GXRWxrh8ZT7ccjjHgI8z,https://open.spotify.com/track/03GXRWxrh8ZT7ccjjHgI8z,Love Yourself 結 'Answer',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.466,0.804,2,-4.009,0,0.0392,0.0573,0,0.432,0.352,154.901,6MA72g3U4jrBmtkYElJ7OA,https://api.spotify.com/v1/audio-analysis/6MA72g3U4jrBmtkYElJ7OA,4,,,2,238494,FALSE,https://api.spotify.com/v1/tracks/6MA72g3U4jrBmtkYElJ7OA,FALSE,FAKE LOVE - Rocking Vibe Mix,https://p.scdn.co/mp3-preview/911665190b5ac1587d2472a59837ec239c35ec14?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:6MA72g3U4jrBmtkYElJ7OA,https://open.spotify.com/track/6MA72g3U4jrBmtkYElJ7OA,Love Yourself 結 'Answer',D,minor,D minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.606,0.85,11,-3.952,1,0.183,0.0114,1.01e-6,0.206,0.542,170.01,4liE72Kvbpm05Xw6FOaHFJ,https://api.spotify.com/v1/audio-analysis/4liE72Kvbpm05Xw6FOaHFJ,4,,,2,307675,FALSE,https://api.spotify.com/v1/tracks/4liE72Kvbpm05Xw6FOaHFJ,FALSE,MIC Drop (Steve Aoki Remix) - Full Length Edition,https://p.scdn.co/mp3-preview/315f2abea03b5ee1f48c05156857f7093ee5cafe?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:4liE72Kvbpm05Xw6FOaHFJ,https://open.spotify.com/track/4liE72Kvbpm05Xw6FOaHFJ,Love Yourself 結 'Answer',B,major,B major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,50a3txbpZf1NqzydC8acoU,album,,2018-08-24,2018,day,0.708,0.857,6,-3.394,0,0.0827,0.00219,0,0.103,0.449,126.051,0JH9Dx6gujsu4SozFSS5C6,https://api.spotify.com/v1/audio-analysis/0JH9Dx6gujsu4SozFSS5C6,4,,,2,260233,FALSE,https://api.spotify.com/v1/tracks/0JH9Dx6gujsu4SozFSS5C6,FALSE,IDOL,https://p.scdn.co/mp3-preview/5b39c06a70d3b905fccef4d580c61d694cab2953?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:0JH9Dx6gujsu4SozFSS5C6,https://open.spotify.com/track/0JH9Dx6gujsu4SozFSS5C6,Love Yourself 結 'Answer',F#,minor,F# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.775,0.272,1,-9.126,0,0.091,0.56,0.00278,0.112,0.198,103.991,5rNZsITjXf23iFkRA924FV,https://api.spotify.com/v1/audio-analysis/5rNZsITjXf23iFkRA924FV,3,,,1,196998,FALSE,https://api.spotify.com/v1/tracks/5rNZsITjXf23iFkRA924FV,FALSE,Intro: Singularity,https://p.scdn.co/mp3-preview/4dbda2972eac45cc330b22d9eb9b911be9268a74?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:5rNZsITjXf23iFkRA924FV,https://open.spotify.com/track/5rNZsITjXf23iFkRA924FV,Love Yourself 轉 'Tear',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.557,0.719,2,-4.515,0,0.0371,0.00267,0,0.306,0.345,77.502,6m1TWFMeon7ai9XLOzdbiR,https://api.spotify.com/v1/audio-analysis/6m1TWFMeon7ai9XLOzdbiR,4,,,1,242333,FALSE,https://api.spotify.com/v1/tracks/6m1TWFMeon7ai9XLOzdbiR,FALSE,FAKE LOVE,https://p.scdn.co/mp3-preview/f8b2127df37b43f60b73a37513dc33ecab3e185d?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:6m1TWFMeon7ai9XLOzdbiR,https://open.spotify.com/track/6m1TWFMeon7ai9XLOzdbiR,Love Yourself 轉 'Tear',D,minor,D minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.571,0.422,1,-7.561,0,0.0422,0.374,0,0.127,0.169,113.016,7DEKa5Z7Cl8s3Y7imb88OM,https://api.spotify.com/v1/audio-analysis/7DEKa5Z7Cl8s3Y7imb88OM,4,,,1,242292,FALSE,https://api.spotify.com/v1/tracks/7DEKa5Z7Cl8s3Y7imb88OM,FALSE,The Truth Untold (feat. Steve Aoki),https://p.scdn.co/mp3-preview/9faab27543cf96f0849be6bc5112921e138bb248?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:7DEKa5Z7Cl8s3Y7imb88OM,https://open.spotify.com/track/7DEKa5Z7Cl8s3Y7imb88OM,Love Yourself 轉 'Tear',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.665,0.687,11,-6.466,0,0.0547,0.155,9.28e-5,0.173,0.651,106.023,1MX0g22bQkr9HDVe37fLnN,https://api.spotify.com/v1/audio-analysis/1MX0g22bQkr9HDVe37fLnN,4,,,1,230063,FALSE,https://api.spotify.com/v1/tracks/1MX0g22bQkr9HDVe37fLnN,FALSE,134340,https://p.scdn.co/mp3-preview/867e47501f6eae61902c42313b4ccfb8e08a5c05?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:1MX0g22bQkr9HDVe37fLnN,https://open.spotify.com/track/1MX0g22bQkr9HDVe37fLnN,Love Yourself 轉 'Tear',B,minor,B minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.551,0.828,5,-5.523,1,0.352,0.214,0,0.0571,0.928,139.662,1YO4xJXhh9A1Feg9k8xuy2,https://api.spotify.com/v1/audio-analysis/1YO4xJXhh9A1Feg9k8xuy2,4,,,1,211223,FALSE,https://api.spotify.com/v1/tracks/1YO4xJXhh9A1Feg9k8xuy2,FALSE,Paradise,https://p.scdn.co/mp3-preview/6968a8b51e1c914e7ae9e841c6b6d24edb4a64c6?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:1YO4xJXhh9A1Feg9k8xuy2,https://open.spotify.com/track/1YO4xJXhh9A1Feg9k8xuy2,Love Yourself 轉 'Tear',F,major,F major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.637,0.876,9,-4.652,1,0.0618,0.0483,0,0.0728,0.759,149.93,4ROdFnoZNn2RTmwct0cVpx,https://api.spotify.com/v1/audio-analysis/4ROdFnoZNn2RTmwct0cVpx,4,,,1,221529,FALSE,https://api.spotify.com/v1/tracks/4ROdFnoZNn2RTmwct0cVpx,FALSE,Love Maze,https://p.scdn.co/mp3-preview/8c6975a47882dc2fabcf95bf95a325db72027ec3?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:4ROdFnoZNn2RTmwct0cVpx,https://open.spotify.com/track/4ROdFnoZNn2RTmwct0cVpx,Love Yourself 轉 'Tear',A,major,A major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.531,0.661,1,-5.836,1,0.0907,0.103,0,0.0779,0.278,149.934,5MTGPkmiUuud9NkA0sl2nI,https://api.spotify.com/v1/audio-analysis/5MTGPkmiUuud9NkA0sl2nI,4,,,1,275695,FALSE,https://api.spotify.com/v1/tracks/5MTGPkmiUuud9NkA0sl2nI,FALSE,Magic Shop,https://p.scdn.co/mp3-preview/34a2789f59ecb7b06f34d3d410d70cca5829bede?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:5MTGPkmiUuud9NkA0sl2nI,https://open.spotify.com/track/5MTGPkmiUuud9NkA0sl2nI,Love Yourself 轉 'Tear',C#,major,C# major
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.77,0.817,0,-4.092,0,0.0339,0.0265,1.03e-4,0.084,0.866,139.979,4lAE47gj539h8R1yxPhhGG,https://api.spotify.com/v1/audio-analysis/4lAE47gj539h8R1yxPhhGG,4,,,1,218614,FALSE,https://api.spotify.com/v1/tracks/4lAE47gj539h8R1yxPhhGG,FALSE,Airplane pt.2,https://p.scdn.co/mp3-preview/1375879f897b72bcd7ef940765002c44a5bff5f2?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:4lAE47gj539h8R1yxPhhGG,https://open.spotify.com/track/4lAE47gj539h8R1yxPhhGG,Love Yourself 轉 'Tear',C,minor,C minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.813,0.876,1,-2.92,0,0.0922,0.024,0,0.287,0.757,98.989,34OSqW5ULWxmCEMjJ1ZgVW,https://api.spotify.com/v1/audio-analysis/34OSqW5ULWxmCEMjJ1ZgVW,4,,,1,232966,FALSE,https://api.spotify.com/v1/tracks/34OSqW5ULWxmCEMjJ1ZgVW,FALSE,Anpanman,https://p.scdn.co/mp3-preview/6d04813b20d70b1e73f22426cebdaac11dfaf78c?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:34OSqW5ULWxmCEMjJ1ZgVW,https://open.spotify.com/track/34OSqW5ULWxmCEMjJ1ZgVW,Love Yourself 轉 'Tear',C#,minor,C# minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.657,0.883,9,-4.294,0,0.0733,0.0238,0,0.0481,0.461,129.943,0wqqe8k13bJPxRt7FEmnwS,https://api.spotify.com/v1/audio-analysis/0wqqe8k13bJPxRt7FEmnwS,4,,,1,281520,FALSE,https://api.spotify.com/v1/tracks/0wqqe8k13bJPxRt7FEmnwS,FALSE,So What,https://p.scdn.co/mp3-preview/558434f8a137283c250adbcfdcea14205d4233bd?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:0wqqe8k13bJPxRt7FEmnwS,https://open.spotify.com/track/0wqqe8k13bJPxRt7FEmnwS,Love Yourself 轉 'Tear',A,minor,A minor
BTS,3Nrfpe0tUJi4K4DXYWgMUX,4NIqCxqP9o8Tp6tGLBqd8O,album,,2018-05-18,2018,day,0.711,0.903,6,-2.723,0,0.246,0.327,0,0.0887,0.469,140.02,27yKZtF7WLdmlLoW8qMssq,https://api.spotify.com/v1/audio-analysis/27yKZtF7WLdmlLoW8qMssq,4,,,1,284980,FALSE,https://api.spotify.com/v1/tracks/27yKZtF7WLdmlLoW8qMssq,FALSE,Outro: Tear,https://p.scdn.co/mp3-preview/a687b985f6fa91b9c8cfaf604c22fd37bc0227df?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:27yKZtF7WLdmlLoW8qMssq,https://open.spotify.com/track/27yKZtF7WLdmlLoW8qMssq,Love Yourself 轉 'Tear',F#,minor,F# minor
