artist_name,artist_id,album_id,album_type,album_images,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,artists,available_markets,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.656,0.94,1,-9.915,1,0.0418,0.0411,0.868,0.107,0.644,135.93,6RjvhGcCXdZqpEySizmnt2,https://api.spotify.com/v1/audio-analysis/6RjvhGcCXdZqpEySizmnt2,4,,,1,169480,FALSE,https://api.spotify.com/v1/tracks/6RjvhGcCXdZqpEySizmnt2,FALSE,Shell Shock,https://p.scdn.co/mp3-preview/cacc3aed5749b05a70dcc649e78e22139e2ef9f5?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:6RjvhGcCXdZqpEySizmnt2,https://open.spotify.com/track/6RjvhGcCXdZqpEySizmnt2,Magik One Mixed By DJ Tiësto (First Flight),C#,major,C# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.536,0.933,9,-9.645,0,0.039,3.98e-4,0.908,0.0499,0.293,136.529,2IDlfjujYLhL3PJrLL5AJU,https://api.spotify.com/v1/audio-analysis/2IDlfjujYLhL3PJrLL5AJU,4,,,1,267173,FALSE,https://api.spotify.com/v1/tracks/2IDlfjujYLhL3PJrLL5AJU,FALSE,When She Left,https://p.scdn.co/mp3-preview/97b7914e6d5fa0101b166feae6759e55f29d8cd0?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:2IDlfjujYLhL3PJrLL5AJU,https://open.spotify.com/track/2IDlfjujYLhL3PJrLL5AJU,Magik One Mixed By DJ Tiësto (First Flight),A,minor,A minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.777,0.856,4,-8.995,0,0.0439,0.00143,0.576,0.0567,0.404,136.602,3p9jL4tvN0Z4aP4hWLuwBB,https://api.spotify.com/v1/audio-analysis/3p9jL4tvN0Z4aP4hWLuwBB,4,,,1,351386,FALSE,https://api.spotify.com/v1/tracks/3p9jL4tvN0Z4aP4hWLuwBB,FALSE,L'Annonce Des Couleurs,https://p.scdn.co/mp3-preview/02211205f74709f0844d6a8e33c30c7b7974ae7e?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:3p9jL4tvN0Z4aP4hWLuwBB,https://open.spotify.com/track/3p9jL4tvN0Z4aP4hWLuwBB,Magik One Mixed By DJ Tiësto (First Flight),E,minor,E minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.783,0.893,6,-9.31,0,0.0593,9.01e-4,0.957,0.0906,0.2,136.583,0WBfyEhYLr1lfCC3moIT6h,https://api.spotify.com/v1/audio-analysis/0WBfyEhYLr1lfCC3moIT6h,4,,,1,267173,FALSE,https://api.spotify.com/v1/tracks/0WBfyEhYLr1lfCC3moIT6h,FALSE,Chapter Two - Southsquare Mix,https://p.scdn.co/mp3-preview/e50d918fc69d04de2acefa759d8c1e98bb052ec9?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:0WBfyEhYLr1lfCC3moIT6h,https://open.spotify.com/track/0WBfyEhYLr1lfCC3moIT6h,Magik One Mixed By DJ Tiësto (First Flight),F#,minor,F# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.787,0.901,11,-9.489,1,0.0683,0.4,0.893,0.33,0.5,136.605,2ZqbbbgI8pnwHuqWyIZ4EQ,https://api.spotify.com/v1/audio-analysis/2ZqbbbgI8pnwHuqWyIZ4EQ,4,,,1,346106,FALSE,https://api.spotify.com/v1/tracks/2ZqbbbgI8pnwHuqWyIZ4EQ,FALSE,Back On Earth,https://p.scdn.co/mp3-preview/884409bab0ea47ac857bbd595c1e413f4edfcbf2?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:2ZqbbbgI8pnwHuqWyIZ4EQ,https://open.spotify.com/track/2ZqbbbgI8pnwHuqWyIZ4EQ,Magik One Mixed By DJ Tiësto (First Flight),B,major,B major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.596,0.916,10,-9.29,0,0.0728,0.00347,0.866,0.163,0.574,136.528,67w1eLU6QKcxDrthQOsWiK,https://api.spotify.com/v1/audio-analysis/67w1eLU6QKcxDrthQOsWiK,4,,,1,196813,FALSE,https://api.spotify.com/v1/tracks/67w1eLU6QKcxDrthQOsWiK,FALSE,Long Way Home,https://p.scdn.co/mp3-preview/f505ca4da4102f6457fb2f96973f199e8c69f90e?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:67w1eLU6QKcxDrthQOsWiK,https://open.spotify.com/track/67w1eLU6QKcxDrthQOsWiK,Magik One Mixed By DJ Tiësto (First Flight),A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.83,0.928,7,-6.844,1,0.197,0.0259,0.939,0.119,0.139,138.011,3wOOQHZcfEkx0xAamKT8Yl,https://api.spotify.com/v1/audio-analysis/3wOOQHZcfEkx0xAamKT8Yl,3,,,1,270586,FALSE,https://api.spotify.com/v1/tracks/3wOOQHZcfEkx0xAamKT8Yl,FALSE,Sync In,https://p.scdn.co/mp3-preview/5997ee92448e15baedfbdb3ab5f06c1257c7fdc5?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:3wOOQHZcfEkx0xAamKT8Yl,https://open.spotify.com/track/3wOOQHZcfEkx0xAamKT8Yl,Magik One Mixed By DJ Tiësto (First Flight),G,major,G major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.59,0.817,10,-8.683,0,0.0514,2.36e-4,0.911,0.167,0.227,138.14,3QUBtsWyPdL88JJKYDtOX1,https://api.spotify.com/v1/audio-analysis/3QUBtsWyPdL88JJKYDtOX1,4,,,1,204973,FALSE,https://api.spotify.com/v1/tracks/3QUBtsWyPdL88JJKYDtOX1,FALSE,Visious Circle,https://p.scdn.co/mp3-preview/1f29cbc8b999435d4365ad70349cdd8371d698e8?cid=8dc35601d48d4a9cbfc49ac777956669,13,track,spotify:track:3QUBtsWyPdL88JJKYDtOX1,https://open.spotify.com/track/3QUBtsWyPdL88JJKYDtOX1,Magik One Mixed By DJ Tiësto (First Flight),A#,minor,A# minor
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.618,0.903,7,-10.381,1,0.0478,0.00331,0.697,0.24,0.0974,138.16,7E1RCbRyUVKgypY05ROeRW,https://api.spotify.com/v1/audio-analysis/7E1RCbRyUVKgypY05ROeRW,4,,,1,267573,FALSE,https://api.spotify.com/v1/tracks/7E1RCbRyUVKgypY05ROeRW,FALSE,Titty Twister,https://p.scdn.co/mp3-preview/29f9aa16c428fa9bfeab0a8309036d0c893eebfa?cid=8dc35601d48d4a9cbfc49ac777956669,14,track,spotify:track:7E1RCbRyUVKgypY05ROeRW,https://open.spotify.com/track/7E1RCbRyUVKgypY05ROeRW,Magik One Mixed By DJ Tiësto (First Flight),G,major,G major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.53,0.899,8,-7.082,1,0.0437,8.78e-4,0.874,0.101,0.369,138.124,2JHglRFsfJAiOZp6rQv5tf,https://api.spotify.com/v1/audio-analysis/2JHglRFsfJAiOZp6rQv5tf,4,,,1,403093,FALSE,https://api.spotify.com/v1/tracks/2JHglRFsfJAiOZp6rQv5tf,FALSE,The Truth - Coufsat Mix,https://p.scdn.co/mp3-preview/daeb0a6d4e4e4f7f6aace70f1caff2b97fba1269?cid=8dc35601d48d4a9cbfc49ac777956669,15,track,spotify:track:2JHglRFsfJAiOZp6rQv5tf,https://open.spotify.com/track/2JHglRFsfJAiOZp6rQv5tf,Magik One Mixed By DJ Tiësto (First Flight),G#,major,G# major
Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,6VTzzadfEjEjiSeqiQdJ9v,album,,1997,1997,year,0.49,0.837,9,-10.256,0,0.0347,0.235,0.916,0.268,0.4,137.994,3lSQsy9dOq7k17a1fiOCMS,https://api.spotify.com/v1/audio-analysis/3lSQsy9dOq7k17a1fiOCMS,4,,,1,256053,FALSE,https://api.spotify.com/v1/tracks/3lSQsy9dOq7k17a1fiOCMS,FALSE,Blue Sky,https://p.scdn.co/mp3-preview/1361a1b1bec739a99f0b83b10a3c4bd686bb296d?cid=8dc35601d48d4a9cbfc49ac777956669,16,track,spotify:track:3lSQsy9dOq7k17a1fiOCMS,https://open.spotify.com/track/3lSQsy9dOq7k17a1fiOCMS,Magik One Mixed By DJ Tiësto (First Flight),A,minor,A minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.56,0.919,6,-4.344,1,0.0325,2.53e-4,0.957,0.346,0.568,144.964,2N85JtbjMKeqNUgz7PqHFD,https://api.spotify.com/v1/audio-analysis/2N85JtbjMKeqNUgz7PqHFD,4,,,1,155586,FALSE,https://api.spotify.com/v1/tracks/2N85JtbjMKeqNUgz7PqHFD,FALSE,Fairytale,https://p.scdn.co/mp3-preview/37f0fde54db30eb28c13b6b76e161d7fbba885ff?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:2N85JtbjMKeqNUgz7PqHFD,https://open.spotify.com/track/2N85JtbjMKeqNUgz7PqHFD,Shockwave,F#,major,F# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.514,0.926,5,-3.188,0,0.0317,8.45e-4,0.0345,0.0891,0.556,151.921,1bW2JNdrpTOUew8G7UeUhP,https://api.spotify.com/v1/audio-analysis/1bW2JNdrpTOUew8G7UeUhP,4,,,1,179955,FALSE,https://api.spotify.com/v1/tracks/1bW2JNdrpTOUew8G7UeUhP,FALSE,Supernovacane,https://p.scdn.co/mp3-preview/dff33d0272fe83559461ed13b363303d80ec020c?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:1bW2JNdrpTOUew8G7UeUhP,https://open.spotify.com/track/1bW2JNdrpTOUew8G7UeUhP,Shockwave,F,minor,F minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.622,0.81,10,-4.355,0,0.0457,0.00107,0.806,0.16,0.637,169.96,0ckNlWYwtIlbl44kQefHuo,https://api.spotify.com/v1/audio-analysis/0ckNlWYwtIlbl44kQefHuo,4,,,1,170820,FALSE,https://api.spotify.com/v1/tracks/0ckNlWYwtIlbl44kQefHuo,FALSE,Jiggle It,https://p.scdn.co/mp3-preview/646839b508ed7c44dfdc8d9fc0e7094dd1dca753?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:0ckNlWYwtIlbl44kQefHuo,https://open.spotify.com/track/0ckNlWYwtIlbl44kQefHuo,Shockwave,A#,minor,A# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.754,0.865,0,-3.696,1,0.0478,0.00663,1.14e-4,0.361,0.411,134.952,4WrPZ198RawgV8uMVwkYWU,https://api.spotify.com/v1/audio-analysis/4WrPZ198RawgV8uMVwkYWU,4,,,1,160016,TRUE,https://api.spotify.com/v1/tracks/4WrPZ198RawgV8uMVwkYWU,FALSE,Back It Up,https://p.scdn.co/mp3-preview/25ae7b3f2205f0b456de560a6e4b8de174077be7?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:4WrPZ198RawgV8uMVwkYWU,https://open.spotify.com/track/4WrPZ198RawgV8uMVwkYWU,Shockwave,C,major,C major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.508,0.915,9,-3.396,0,0.0689,0.005,0.336,0.0892,0.171,114.644,4YT2CvoawmCGIHkMccm6qk,https://api.spotify.com/v1/audio-analysis/4YT2CvoawmCGIHkMccm6qk,5,,,1,179903,TRUE,https://api.spotify.com/v1/tracks/4YT2CvoawmCGIHkMccm6qk,FALSE,VIBR8,https://p.scdn.co/mp3-preview/360ef1550fb1efe0f3fd41d84f6e194137a8ec5a?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:4YT2CvoawmCGIHkMccm6qk,https://open.spotify.com/track/4YT2CvoawmCGIHkMccm6qk,Shockwave,A,minor,A minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.819,0.814,10,-3.44,0,0.0382,3.3e-4,0.328,0.0644,0.464,125.965,2OYfxjLnQuPo7Co1WH0Z1S,https://api.spotify.com/v1/audio-analysis/2OYfxjLnQuPo7Co1WH0Z1S,4,,,1,152414,TRUE,https://api.spotify.com/v1/tracks/2OYfxjLnQuPo7Co1WH0Z1S,FALSE,Bad Bitches (feat. Megan Thee Stallion),https://p.scdn.co/mp3-preview/f36eb83dac0e89591b7dc18cceed15f6549ba065?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:2OYfxjLnQuPo7Co1WH0Z1S,https://open.spotify.com/track/2OYfxjLnQuPo7Co1WH0Z1S,Shockwave,A#,minor,A# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.783,0.824,1,-4.558,1,0.0598,0.0108,7.95e-4,0.0748,0.413,139.998,23YTJTopRwkkeX6QGsEaKc,https://api.spotify.com/v1/audio-analysis/23YTJTopRwkkeX6QGsEaKc,4,,,1,160877,FALSE,https://api.spotify.com/v1/tracks/23YTJTopRwkkeX6QGsEaKc,FALSE,Back In Time,https://p.scdn.co/mp3-preview/b4e2e6c2a97eddbb240dbfdca9a201db41214b33?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:23YTJTopRwkkeX6QGsEaKc,https://open.spotify.com/track/23YTJTopRwkkeX6QGsEaKc,Shockwave,C#,major,C# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.732,0.956,2,-2.775,1,0.0708,0.017,6.99e-6,0.357,0.375,145.103,244AoGCbxOWUhaRzTR7Spz,https://api.spotify.com/v1/audio-analysis/244AoGCbxOWUhaRzTR7Spz,4,,,1,170807,TRUE,https://api.spotify.com/v1/tracks/244AoGCbxOWUhaRzTR7Spz,FALSE,Hitta (feat. Juicy J),https://p.scdn.co/mp3-preview/3846088f9eafb1186dc47556edbc9c3554cea2e6?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:244AoGCbxOWUhaRzTR7Spz,https://open.spotify.com/track/244AoGCbxOWUhaRzTR7Spz,Shockwave,D,major,D major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.726,0.876,1,-4.204,1,0.16,0.0331,0.00569,0.0658,0.569,75.026,3LuKDSqL4z1BL8HjSwxh5b,https://api.spotify.com/v1/audio-analysis/3LuKDSqL4z1BL8HjSwxh5b,4,,,1,205126,FALSE,https://api.spotify.com/v1/tracks/3LuKDSqL4z1BL8HjSwxh5b,FALSE,House Party,https://p.scdn.co/mp3-preview/47d34631be377414cf586ee2301cc10fc7904079?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:3LuKDSqL4z1BL8HjSwxh5b,https://open.spotify.com/track/3LuKDSqL4z1BL8HjSwxh5b,Shockwave,C#,major,C# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.61,0.979,1,-3.459,0,0.0627,3.78e-5,0.584,0.114,0.423,150.053,6Q7mn0KjoCZGYeuWR8pAmZ,https://api.spotify.com/v1/audio-analysis/6Q7mn0KjoCZGYeuWR8pAmZ,4,,,1,129701,FALSE,https://api.spotify.com/v1/tracks/6Q7mn0KjoCZGYeuWR8pAmZ,FALSE,Candy Kid,https://p.scdn.co/mp3-preview/e688f7e11bb33aab7a805e3c9fde53933fdf7eba?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:6Q7mn0KjoCZGYeuWR8pAmZ,https://open.spotify.com/track/6Q7mn0KjoCZGYeuWR8pAmZ,Shockwave,C#,minor,C# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.622,0.902,2,-4.539,1,0.117,6.55e-4,0.523,0.22,0.496,140.024,4cLFnU75cTHlBOMrUJcRHr,https://api.spotify.com/v1/audio-analysis/4cLFnU75cTHlBOMrUJcRHr,4,,,1,214517,FALSE,https://api.spotify.com/v1/tracks/4cLFnU75cTHlBOMrUJcRHr,FALSE,Pushin Stacks,https://p.scdn.co/mp3-preview/6adbcd0ffc224533a378312243fbb4b2fa3b99b0?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:4cLFnU75cTHlBOMrUJcRHr,https://open.spotify.com/track/4cLFnU75cTHlBOMrUJcRHr,Shockwave,D,major,D major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,6yXPyhVxt3PHBwkinPFn6I,album,,2021-06-11,2021,day,0.577,0.875,9,-2.897,0,0.0681,0.0231,4.69e-6,0.111,0.411,164.009,3sOGVdj5VPY6C2XImtlzj7,https://api.spotify.com/v1/audio-analysis/3sOGVdj5VPY6C2XImtlzj7,4,,,1,181283,FALSE,https://api.spotify.com/v1/tracks/3sOGVdj5VPY6C2XImtlzj7,FALSE,Shockwave,https://p.scdn.co/mp3-preview/d2725241df820159f31ab7c72d91eb4d406ba8b8?cid=8dc35601d48d4a9cbfc49ac777956669,12,track,spotify:track:3sOGVdj5VPY6C2XImtlzj7,https://open.spotify.com/track/3sOGVdj5VPY6C2XImtlzj7,Shockwave,A,minor,A minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.56,0.919,6,-4.344,1,0.0325,2.53e-4,0.957,0.346,0.568,144.964,1hduBZcHDjaO3Vd2CjUK6U,https://api.spotify.com/v1/audio-analysis/1hduBZcHDjaO3Vd2CjUK6U,4,,,1,155586,FALSE,https://api.spotify.com/v1/tracks/1hduBZcHDjaO3Vd2CjUK6U,FALSE,Fairytale,https://p.scdn.co/mp3-preview/37f0fde54db30eb28c13b6b76e161d7fbba885ff?cid=8dc35601d48d4a9cbfc49ac777956669,1,track,spotify:track:1hduBZcHDjaO3Vd2CjUK6U,https://open.spotify.com/track/1hduBZcHDjaO3Vd2CjUK6U,Shockwave,F#,major,F# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.514,0.926,5,-3.188,0,0.0317,8.45e-4,0.0345,0.0891,0.556,151.921,1rZYVO0WUmTXagSErwqnHC,https://api.spotify.com/v1/audio-analysis/1rZYVO0WUmTXagSErwqnHC,4,,,1,179955,FALSE,https://api.spotify.com/v1/tracks/1rZYVO0WUmTXagSErwqnHC,FALSE,Supernovacane,https://p.scdn.co/mp3-preview/dff33d0272fe83559461ed13b363303d80ec020c?cid=8dc35601d48d4a9cbfc49ac777956669,2,track,spotify:track:1rZYVO0WUmTXagSErwqnHC,https://open.spotify.com/track/1rZYVO0WUmTXagSErwqnHC,Shockwave,F,minor,F minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.622,0.81,10,-4.355,0,0.0457,0.00107,0.806,0.16,0.637,169.96,4aEGoo7mwPsUgCa6ctZLmx,https://api.spotify.com/v1/audio-analysis/4aEGoo7mwPsUgCa6ctZLmx,4,,,1,170820,FALSE,https://api.spotify.com/v1/tracks/4aEGoo7mwPsUgCa6ctZLmx,FALSE,Jiggle It,https://p.scdn.co/mp3-preview/646839b508ed7c44dfdc8d9fc0e7094dd1dca753?cid=8dc35601d48d4a9cbfc49ac777956669,3,track,spotify:track:4aEGoo7mwPsUgCa6ctZLmx,https://open.spotify.com/track/4aEGoo7mwPsUgCa6ctZLmx,Shockwave,A#,minor,A# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.754,0.865,0,-3.696,1,0.0478,0.00663,1.14e-4,0.361,0.411,134.952,6ow7cZCeoLJehqs9vAJ1np,https://api.spotify.com/v1/audio-analysis/6ow7cZCeoLJehqs9vAJ1np,4,,,1,160016,TRUE,https://api.spotify.com/v1/tracks/6ow7cZCeoLJehqs9vAJ1np,FALSE,Back It Up,https://p.scdn.co/mp3-preview/25ae7b3f2205f0b456de560a6e4b8de174077be7?cid=8dc35601d48d4a9cbfc49ac777956669,4,track,spotify:track:6ow7cZCeoLJehqs9vAJ1np,https://open.spotify.com/track/6ow7cZCeoLJehqs9vAJ1np,Shockwave,C,major,C major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.508,0.915,9,-3.396,0,0.0689,0.005,0.336,0.0892,0.171,114.644,3XEaTEcW9QS1bXlnxzkjcx,https://api.spotify.com/v1/audio-analysis/3XEaTEcW9QS1bXlnxzkjcx,5,,,1,179903,TRUE,https://api.spotify.com/v1/tracks/3XEaTEcW9QS1bXlnxzkjcx,FALSE,Vibr8,https://p.scdn.co/mp3-preview/360ef1550fb1efe0f3fd41d84f6e194137a8ec5a?cid=8dc35601d48d4a9cbfc49ac777956669,5,track,spotify:track:3XEaTEcW9QS1bXlnxzkjcx,https://open.spotify.com/track/3XEaTEcW9QS1bXlnxzkjcx,Shockwave,A,minor,A minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.819,0.814,10,-3.44,0,0.0382,3.3e-4,0.328,0.0644,0.464,125.965,501gxDdV93Da0xzOu21Rqi,https://api.spotify.com/v1/audio-analysis/501gxDdV93Da0xzOu21Rqi,4,,,1,152414,TRUE,https://api.spotify.com/v1/tracks/501gxDdV93Da0xzOu21Rqi,FALSE,Bad Bitches,https://p.scdn.co/mp3-preview/f36eb83dac0e89591b7dc18cceed15f6549ba065?cid=8dc35601d48d4a9cbfc49ac777956669,6,track,spotify:track:501gxDdV93Da0xzOu21Rqi,https://open.spotify.com/track/501gxDdV93Da0xzOu21Rqi,Shockwave,A#,minor,A# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.783,0.824,1,-4.558,1,0.0598,0.0108,7.95e-4,0.0748,0.413,139.998,40TncdsvBdfl5K8YEPIViP,https://api.spotify.com/v1/audio-analysis/40TncdsvBdfl5K8YEPIViP,4,,,1,160877,FALSE,https://api.spotify.com/v1/tracks/40TncdsvBdfl5K8YEPIViP,FALSE,Back in Time,https://p.scdn.co/mp3-preview/b4e2e6c2a97eddbb240dbfdca9a201db41214b33?cid=8dc35601d48d4a9cbfc49ac777956669,7,track,spotify:track:40TncdsvBdfl5K8YEPIViP,https://open.spotify.com/track/40TncdsvBdfl5K8YEPIViP,Shockwave,C#,major,C# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.732,0.956,2,-2.775,1,0.0708,0.017,6.99e-6,0.357,0.375,145.103,5Tqfni8Eizd4Ilnw8owjbF,https://api.spotify.com/v1/audio-analysis/5Tqfni8Eizd4Ilnw8owjbF,4,,,1,170807,TRUE,https://api.spotify.com/v1/tracks/5Tqfni8Eizd4Ilnw8owjbF,FALSE,Hitta,https://p.scdn.co/mp3-preview/3846088f9eafb1186dc47556edbc9c3554cea2e6?cid=8dc35601d48d4a9cbfc49ac777956669,8,track,spotify:track:5Tqfni8Eizd4Ilnw8owjbF,https://open.spotify.com/track/5Tqfni8Eizd4Ilnw8owjbF,Shockwave,D,major,D major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.726,0.876,1,-4.204,1,0.16,0.0331,0.00569,0.0658,0.569,75.026,00Ldd2OH5SqIooMm8QmdJj,https://api.spotify.com/v1/audio-analysis/00Ldd2OH5SqIooMm8QmdJj,4,,,1,205126,FALSE,https://api.spotify.com/v1/tracks/00Ldd2OH5SqIooMm8QmdJj,FALSE,House Party,https://p.scdn.co/mp3-preview/47d34631be377414cf586ee2301cc10fc7904079?cid=8dc35601d48d4a9cbfc49ac777956669,9,track,spotify:track:00Ldd2OH5SqIooMm8QmdJj,https://open.spotify.com/track/00Ldd2OH5SqIooMm8QmdJj,Shockwave,C#,major,C# major
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.61,0.979,1,-3.459,0,0.0627,3.78e-5,0.584,0.114,0.423,150.053,5HauU5hk58a1elqsxP0dfR,https://api.spotify.com/v1/audio-analysis/5HauU5hk58a1elqsxP0dfR,4,,,1,129701,FALSE,https://api.spotify.com/v1/tracks/5HauU5hk58a1elqsxP0dfR,FALSE,Candy Kid,https://p.scdn.co/mp3-preview/e688f7e11bb33aab7a805e3c9fde53933fdf7eba?cid=8dc35601d48d4a9cbfc49ac777956669,10,track,spotify:track:5HauU5hk58a1elqsxP0dfR,https://open.spotify.com/track/5HauU5hk58a1elqsxP0dfR,Shockwave,C#,minor,C# minor
Marshmello,64KEffDW9EtZ1y2vBYgq8T,5WVEZjUZQcylh2Ha8YpgqC,album,,2021-06-11,2021,day,0.622,0.902,2,-4.539,1,0.117,6.55e-4,0.523,0.22,0.496,140.024,5IBGxuHbWHgbPrin3VrtsM,https://api.spotify.com/v1/audio-analysis/5IBGxuHbWHgbPrin3VrtsM,4,,,1,214517,FALSE,https://api.spotify.com/v1/tracks/5IBGxuHbWHgbPrin3VrtsM,FALSE,Pushin Stacks,https://p.scdn.co/mp3-preview/6adbcd0ffc224533a378312243fbb4b2fa3b99b0?cid=8dc35601d48d4a9cbfc49ac777956669,11,track,spotify:track:5IBGxuHbWHgbPrin3VrtsM,https://open.spotify.com/track/5IBGxuHbWHgbPrin3VrtsM,Shockwave,D,major,D major
